choice_set,item,n_choices,n_chosen,cp,n_weeks_offered
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,73,75,76,85,86,88,91]",49,1369,5,0.00365230094959825,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,73,75,76,85,86,88,91]",51,1369,3,0.00219138056975895,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,73,75,76,85,86,88,91]",52,1369,0,0,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,73,75,76,85,86,88,91]",53,1369,5,0.00365230094959825,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,73,75,76,85,86,88,91]",55,1369,5,0.00365230094959825,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,73,75,76,85,86,88,91]",56,1369,0,0,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,73,75,76,85,86,88,91]",57,1369,0,0,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,73,75,76,85,86,88,91]",58,1369,2,0.0014609203798393,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,73,75,76,85,86,88,91]",60,1369,2,0.0014609203798393,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,73,75,76,85,86,88,91]",61,1369,0,0,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,73,75,76,85,86,88,91]",64,1369,0,0,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,73,75,76,85,86,88,91]",65,1369,1,0.000730460189919649,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,73,75,76,85,86,88,91]",67,1369,2,0.0014609203798393,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,73,75,76,85,86,88,91]",68,1369,0,0,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,73,75,76,85,86,88,91]",70,1369,5,0.00365230094959825,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,73,75,76,85,86,88,91]",71,1369,0,0,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,73,75,76,85,86,88,91]",72,1369,30,0.0219138056975895,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,73,75,76,85,86,88,91]",73,1369,1,0.000730460189919649,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,73,75,76,85,86,88,91]",75,1369,0,0,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,73,75,76,85,86,88,91]",76,1369,23,0.0168005843681519,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,73,75,76,85,86,88,91]",85,1369,0,0,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,73,75,76,85,86,88,91]",86,1369,257,0.18772826880935,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,73,75,76,85,86,88,91]",88,1369,135,0.0986121256391527,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,73,75,76,85,86,88,91]",91,1369,0,0,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",0,437,227,0.519450800915332,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",1,437,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",2,437,2,0.0045766590389016,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",3,437,28,0.0640732265446224,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",4,437,48,0.109839816933638,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",5,437,13,0.0297482837528604,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",6,437,7,0.0160183066361556,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",7,437,23,0.0526315789473684,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",8,437,2,0.0045766590389016,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",9,437,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",10,437,1,0.0022883295194508,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",11,437,6,0.0137299771167048,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",12,437,7,0.0160183066361556,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",13,437,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",14,437,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",15,437,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",16,437,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",17,437,5,0.011441647597254,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",18,437,4,0.0091533180778032,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",19,437,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",20,437,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",21,437,4,0.0091533180778032,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",22,437,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",23,437,4,0.0091533180778032,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",24,437,1,0.0022883295194508,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",25,437,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",26,437,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",27,437,2,0.0045766590389016,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",28,437,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",29,437,10,0.022883295194508,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",30,437,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",31,437,3,0.0068649885583524,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",32,437,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",33,437,2,0.0045766590389016,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",34,437,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",35,437,2,0.0045766590389016,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",37,437,1,0.0022883295194508,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",38,437,3,0.0068649885583524,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",40,437,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",42,437,1,0.0022883295194508,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",43,437,1,0.0022883295194508,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",45,437,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",46,437,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",47,437,1,0.0022883295194508,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",48,437,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",49,437,1,0.0022883295194508,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",51,437,1,0.0022883295194508,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",52,437,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",53,437,1,0.0022883295194508,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",55,437,1,0.0022883295194508,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",56,437,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",57,437,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",58,437,2,0.0045766590389016,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",60,437,1,0.0022883295194508,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",61,437,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",64,437,1,0.0022883295194508,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",65,437,1,0.0022883295194508,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",67,437,4,0.0091533180778032,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",68,437,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",70,437,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",71,437,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",72,437,11,0.0251716247139588,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",75,437,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",76,437,5,0.011441647597254,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,40,42,43,45,46,47,48,49,51,52,53,55,56,57,58,60,61,64,65,67,68,70,71,72,75,76,85]",85,437,0,0,2
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,55,56,57,58,60,61,64,65,67,68,70,72,73,76,77,78,80,81,83,84,85]",0,646,413,0.639318885448916,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,55,56,57,58,60,61,64,65,67,68,70,72,73,76,77,78,80,81,83,84,85]",1,646,0,0,4
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,55,56,57,58,60,61,64,65,67,68,70,72,73,76,77,78,80,81,83,84,85]",2,646,2,0.00309597523219814,4
